8537607	8450440	9044391	8659922	34716968	033994008	34716968	33994008
8537607	8450440	9044391	8701070	34758224	34002752	34758224	34002752
8552901	8450440	9044391	8701070	34773552	034020544	34773552	34020544
8552901	8467146	9044391	8701070	34790264	34029604	34790264	34029604
8552901	8467146	9065437	8701070	34811264	034048136	34811264	34048136
8552901	8467146	9065437	8729250	34839520	34057692	34839520	34057692
8576442	8467146	9065437	8729250	34863112	034077260	34863112	34077260
8576442	8499743	9065437	8729250	34895720	34087380	34895720	34087380
8576442	8499743	9062784	8729250	34893072	034107564	34893072	34107564
8576442	8499743	9062784	8666168	34829824	34117040	34829824	34117040
8590710	8499743	9062784	8666168	34844120	034136268	34844120	34136268
8590710	8610042	9062784	8666168	34954460	34146968	34954460	34146968
8590710	8610042	9041107	8666168	34932832	034167956	34932832	34167956
8590710	8610042	9041107	8620884	34887428	34178004	34887428	34178004
8597453	8610042	9041107	8620884	34894184	034198244	34894184	34198244
8597453	8649431	9041107	8620884	34933588	34208752	34933588	34208752
8597453	8649431	9029799	8620884	34922304	034229556	34922304	34229556
8597453	8649431	9029799	8566688	34867964	34239428	34867964	34239428
8608326	8649431	9029799	8566688	34878860	034259372	34878860	34259372
8608326	8694167	9029799	8566688	34923612	34269800	34923612	34269800
8608326	8694167	9006929	8566688	34900796	034290180	34900796	34290180
8608326	8694167	9006929	8553168	34887240	34300244	34887240	34300244
8613598	8694167	9006929	8553168	34892524	034320476	34892524	34320476
8613598	8701537	9006929	8553168	34899896	34330676	34899896	34330676
8613598	8701537	9000828	8553168	34893808	034350928	34893808	34350928
8613598	8701537	9000828	8548598	34889224	34361024	34889224	34361024
8619550	8701537	9000828	8548598	34895188	034381300	34895188	34381300
8619550	8703287	9000828	8548598	34896940	34391464	34896940	34391464
8619550	8703287	8998997	8548598	34895112	034411760	34895112	34411760
8619550	8703287	8998997	8548852	34895368	34421896	34895368	34421896
8619789	8703287	8998997	8548852	34895608	034442196	34895608	34442196
8619789	8703940	8998997	8548852	34896260	34452348	34896260	34452348
8619789	8703940	9001573	8548852	34898832	034472700	34898832	34472700
8619789	8703940	9001573	8548440	34898420	34482872	34898420	34482872
8618762	8703940	9001573	8548440	34897392	034503196	34897392	34503196
8618762	8702994	9001573	8548440	34896444	34513348	34896444	34513348
8618762	8702994	9002685	8548440	34897552	034533672	34897552	34533672
8618762	8702994	9002685	8549197	34898312	34543832	34898312	34543832
8619409	8702994	9002685	8549197	34898960	034564176	34898960	34564176
8619409	8700074	9002685	8549197	34896040	34574324	34896040	34574324
8619409	8700074	9000199	8549197	34893560	034594540	34893560	34594540
8619409	8700074	9000199	8551138	34895504	34604668	34895504	34604668
8623591	8700074	9000199	8551138	34899696	034625004	34899696	34625004
8623591	8698189	9000199	8551138	34897812	34635152	34897812	34635152
8623591	8698189	8997044	8551138	34894664	034655372	34894664	34655372
8623591	8698189	8997044	8554868	34898404	34665524	34898404	34665524
8625482	8698189	8997044	8554868	34900296	034685844	34900296	34685844
8625482	8697255	8997044	8554868	34899364	34695988	34899364	34695988
8625482	8697255	8993202	8554868	34895528	034716212	34895528	34716212
8625482	8697255	8993202	8555099	34895760	34726292	34895760	34726292
8626415	8697255	8993202	8555099	34896696	034746468	34896696	34746468
8626415	8697029	8993202	8555099	34896472	34756504	34896472	34756504
8626415	8697029	8993963	8555099	34897232	034776376	34897232	34776376
8626415	8697029	8993963	8555681	34897816	34786144	34897816	34786144
8624509	8697029	8993963	8555681	34895904	034805284	34895904	34805284
8624509	8691018	8993963	8555681	34889892	34813608	34889892	34813608
8624509	8691018	9003042	8555681	34898948	034828480	34898948	34828480
8624509	8691018	9003042	8557056	34900324	34834592	34900324	34834592
8619457	8691018	9003042	8557056	34895260	034846280	34895260	34846280
8619457	8687136	9003042	8557056	34891380	34850940	34891380	34850940
8619457	8687136	9007220	8557056	34895548	034859648	34895548	34859648
8619457	8687136	9007220	8559912	34898412	34863632	34898412	34863632
8618240	8687136	9007220	8559912	34897192	034871248	34897192	34871248
8618240	8684804	9007220	8559912	34894860	34874172	34894860	34874172
8618240	8684804	9008442	8559912	34896076	034879252	34896076	34879252
8618240	8684804	9008442	8561380	34897548	34881228	34897548	34881228
8620677	8684804	9008442	8561380	34899992	034885144	34899992	34885144
8620677	8683188	9008442	8561380	34898376	34886932	34898376	34886932
8620677	8683188	9004859	8561380	34894800	034890040	34894800	34890040
8620677	8683188	9004859	8562564	34895988	34891236	34895988	34891236
8623612	8683188	9004859	8562564	34898928	034893540	34898928	34893540
8623612	8684333	9004859	8562564	34900076	34894428	34900076	34894428
8623612	8684333	8995612	8562564	34890848	034895704	34890848	34895704
8623612	8684333	8995612	8562167	34890452	34895968	34890452	34895968
8628975	8684333	8995612	8562167	34895824	34896296	34895824	34896296
8628975	8688802	8995612	8562167	34900296	34896348	34900296	34896348
8628975	8688802	8992099	8562167	34896792	034896420	34896792	34896420
8628975	8688802	8992099	8560500	34895124	34897060	34895124	34897060
8630108	8688802	8992099	8560500	34896256	034898084	34896256	34898084
8630108	8691875	8992099	8560500	34899332	34897540	34899332	34897540
8630108	8691875	8991477	8560500	34898708	034896868	34898708	34896868
8630108	8691875	8991477	8556238	34894436	34896940	34894436	34896940
8628748	8691875	8991477	8556238	34893072	034896912	34893072	34896912
8628748	8695396	8991477	8556238	34896596	34896548	34896596	34896548
8628748	8695396	8993505	8556238	34898620	034896092	34898620	34896092
8628748	8695396	8993505	8554744	34897120	34896380	34897120	34896380
8627142	8695396	8993505	8554744	34895512	034896700	34895512	34896700
8627142	8695944	8993505	8554744	34896060	34896432	34896060	34896432
8627142	8695944	8999665	8554744	34902208	034896464	34902208	34896464
8627142	8695944	8999665	8552634	34900092	34896588	34900092	34896588
8623157	8695944	8999665	8552634	34896096	034896652	34896096	34896652
8623157	8694907	8999665	8552634	34895060	34896608	34895060	34896608
8623157	8694907	9003031	8552634	34898416	034896688	34898416	34896688
8623157	8694907	9003031	8551928	34897712	34896784	34897712	34896784
8620838	8694907	9003031	8551928	34895384	034896792	34895384	34896792
8620838	8694529	9003031	8551928	34895008	34896772	34895008	34896772
8620838	8694529	9006354	8551928	34898320	034896828	34898320	34896828
8620838	8694529	9006354	8551403	34897796	34896848	34897796	34896848
8618153	8694529	9006354	8551403	34895104	034896840	34895104	34896840
8618153	8694871	9006354	8551403	34895448	34896832	34895448	34896832
8618153	8694871	9008847	8551403	34897932	034896828	34897932	34896828
8618153	8694871	9008847	8549627	34896152	34896792	34896152	34896792
8617134	8694871	9008847	8549627	34895132	034896748	34895132	34896748
8617134	8696231	9008847	8549627	34896492	34896748	34896492	34896748
8617134	8696231	9009390	8549627	34897036	034896736	34897036	34896736
8617134	8696231	9009390	8549201	34896608	34896716	34896608	34896716
8616543	8696231	9009390	8549201	34896016	34896688	34896016	34896688
8616543	8695989	9009390	8549201	34895776	34896660	34895776	34896660
8616543	8695989	9011544	8549201	34897920	034896724	34897920	34896724
8616543	8695989	9011544	8549707	34898428	34896768	34898428	34896768
8615264	8695989	9011544	8549707	34897148	034896764	34897148	34896764
8615264	8692890	9011544	8549707	34894048	34896712	34894048	34896712
8615264	8692890	9012503	8549707	34895004	034896680	34895004	34896680
8615264	8692890	9012503	8550942	34896244	34896700	34896244	34896700
8615208	8692890	9012503	8550942	34896188	034896644	34896188	34896644
8615208	8690844	9012503	8550942	34894140	34896588	34894140	34896588
8615208	8690844	9014235	8550942	34895868	034896544	34895868	34896544
8615208	8690844	9014235	8554041	34898976	34896580	34898976	34896580
8615423	8690844	9014235	8554041	34899192	034896640	34899192	34896640
8615423	8687527	9014235	8554041	34895872	34896632	34895872	34896632
8615423	8687527	9013979	8554041	34895616	034896604	34895616	34896604
8615423	8687527	9013979	8555210	34896792	34896604	34896792	34896604
8616249	8687527	9013979	8555210	34897620	34896596	34897620	34896596
8616249	8686799	9013979	8555210	34896892	34896612	34896892	34896612
8616249	8686799	9011382	8555210	34894300	034896628	34894300	34896628
8616249	8686799	9011382	8556417	34895508	34896600	34895508	34896600
8618357	8686799	9011382	8556417	34897620	034896564	34897620	34896564
8618357	8685908	9011382	8556417	34896728	34896572	34896728	34896572
8618357	8685908	9009887	8556417	34895236	34896576	34895236	34896576
8618357	8685908	9009887	8558117	34896940	34896636	34896940	34896636
8619237	8685908	9009887	8558117	34897824	034896668	34897824	34896668
8619237	8686053	9009887	8558117	34897968	34896676	34897968	34896676
8619237	8686053	9008181	8558117	34896264	034896656	34896264	34896656
8619237	8686053	9008181	8558002	34896152	34896664	34896152	34896664
8619461	8686053	9008181	8558002	34896376	034896684	34896376	34896684
8619461	8686369	9008181	8558002	34896696	34896660	34896696	34896660
8619461	8686369	9008373	8558002	34896884	34896632	34896884	34896632
8619461	8686369	9008373	8557618	34896500	34896596	34896500	34896596
8618892	8686369	9008373	8557618	34895928	34896572	34895928	34896572
8618892	8685570	9008373	8557618	34895128	34896576	34895128	34896576
8618892	8685570	9011799	8557618	34898548	034896648	34898548	34896648
8618892	8685570	9011799	8557800	34898732	34896636	34898732	34896636
8616573	8685570	9011799	8557800	34896408	034896576	34896408	34896576
8616573	8684594	9011799	8557800	34895432	34896620	34895432	34896620
8616573	8684594	9013945	8557800	34897572	034896764	34897572	34896764
8616573	8684594	9013945	8557188	34896960	34896772	34896960	34896772
8615503	8684594	9013945	8557188	34895888	34896716	34895888	34896716
8615503	8684799	9013945	8557188	34896088	34896716	34896088	34896716
8615503	8684799	9015526	8557188	34897664	034896752	34897664	34896752
8615503	8684799	9015526	8556281	34896756	34896760	34896756	34896760
8614766	8684799	9015526	8556281	34896020	34896752	34896020	34896752
8614766	8685930	9015526	8556281	34897148	34896736	34897148	34896736
8614766	8685930	9015468	8556281	34897092	034896696	34897092	34896696
8614766	8685930	9015468	8554738	34895544	34896716	34895544	34896716
8614749	8685930	9015468	8554738	34895528	034896760	34895528	34896760
8614749	8687231	9015468	8554738	34896832	34896768	34896832	34896768
8614749	8687231	9015476	8554738	34896840	34896748	34896840	34896748
8614749	8687231	9015476	8554361	34896460	34896728	34896460	34896728
8614706	8687231	9015476	8554361	34896420	34896716	34896420	34896716
8614706	8688091	9015476	8554361	34897280	34896728	34897280	34896728
8614706	8688091	9014992	8554361	34896796	34896744	34896796	34896744
8614706	8688091	9014992	8553197	34895628	34896736	34895628	34896736
8615259	8688091	9014992	8553197	34896184	034896628	34896184	34896628
8615259	8691319	9014992	8553197	34899412	34896616	34899412	34896616
8615259	8691319	9012887	8553197	34897312	034896648	34897312	34896648
8615259	8691319	9012887	8548491	34892592	34896624	34892592	34896624
8615829	8691319	9012887	8548491	34893164	034896520	34893164	34896520
8615829	8695665	9012887	8548491	34897512	34896508	34897512	34896508
8615829	8695665	9013113	8548491	34897736	034896548	34897736	34896548
8615829	8695665	9013113	8548978	34898224	34896592	34898224	34896592
8615038	8695665	9013113	8548978	34897432	034896572	34897432	34896572
8615038	8693704	9013113	8548978	34895472	34896556	34895472	34896556
8615038	8693704	9014477	8548978	34896832	034896584	34896832	34896584
8615038	8693704	9014477	8552822	34900688	34896632	34900688	34896632
8615127	8693704	9014477	8552822	34900776	034896696	34900776	34896696
8615127	8688398	9014477	8552822	34895468	34896680	34895468	34896680
8615127	8688398	9012918	8552822	34893912	034896660	34893912	34896660
8615127	8688398	9012918	8556328	34897428	34896664	34897428	34896664
8615963	8688398	9012918	8556328	34898264	034896696	34898264	34896696
8615963	8683671	9012918	8556328	34893536	34896668	34893536	34896668
8615963	8683671	9013374	8556328	34893992	034896624	34893992	34896624
8615963	8683671	9013374	8572099	34909804	34896740	34909804	34896740
8614901	8683671	9013374	8572099	34908740	034896956	34908740	34896956
8614901	8655490	9013374	8572099	34880548	34896792	34880548	34896792
8614901	8655490	9024500	8572099	34891648	034896712	34891648	34896712
8614901	8655490	9024500	8590629	34910228	34896868	34910228	34896868
8605967	8655490	9024500	8590629	34901276	034896968	34901276	34896968
8605967	8624620	9024500	8590629	34870396	34896712	34870396	34896712
8605967	8624620	9034953	8590629	34880824	034896444	34880824	34896444
8605967	8624620	9034953	8617961	34908228	34896560	34908228	34896560
8592655	8624620	9034953	8617961	34894888	034896504	34894888	34896504
8592655	8534390	9034953	8617961	34804624	34895572	34804624	34895572
8592655	8534390	9082662	8617961	34852228	034894688	34852228	34894688
8592655	8534390	9082662	8692005	34926472	34894988	34926472	34894988
8573017	8534390	9082662	8692005	34906792	034895188	34906792	34895188
8573017	8503396	9082662	8692005	34875784	34894976	34875784	34894976
8573017	8503396	9079298	8692005	34872424	034894520	34872424	34894520
8573017	8503396	9079298	8702422	34882872	34894408	34882872	34894408
8565608	8503396	9079298	8702422	34875448	034894000	34875448	34894000
8565608	8482722	9079298	8702422	34854768	34893572	34854768	34893572
8565608	8482722	9056256	8702422	34831776	034892308	34831776	34892308
8565608	8482722	9056256	8685785	34815092	34891504	34815092	34891504
8553648	8482722	9056256	8685785	34803104	034889628	34803104	34889628
8553648	8467831	9056256	8685785	34788208	34888552	34788208	34888552
8553648	8467831	9047029	8685785	34779004	034886240	34779004	34886240
8553648	8467831	9047029	8678456	34771656	34885020	34771656	34885020
8552098	8467831	9047029	8678456	34770104	034882512	34770104	34882512
8552098	8459503	9047029	8678456	34761772	34881184	34761772	34881184
8552098	8459503	8932638	8678456	34647636	034876272	34647636	34876272
8552098	8459503	8932638	8582927	34551852	34872888	34551852	34872888
8521842	8459503	8932638	8582927	34521528	034865472	34521528	34865472
8521842	8417690	8932638	8582927	34479700	34861356	34479700	34861356
8521842	8417690	8868044	8582927	34415252	034851848	34415252	34851848
8521842	8417690	8868044	8512521	34344656	34846400	34344656	34846400
8502237	8417690	8868044	8512521	34325008	034835120	34325008	34835120
8502237	8399349	8868044	8512521	34306664	34829304	34306664	34829304
8502237	8399349	8827920	8512521	34266628	034816852	34266628	34816852
8502237	8399349	8827920	8454212	34208164	34810060	34208164	34810060
8479216	8399349	8827920	8454212	34185092	034795988	34185092	34795988
8479216	8361821	8827920	8454212	34147552	34788592	34147552	34788592
8479216	8361821	8779458	8454212	34099200	034772828	34099200	34772828
8479216	8361821	8779458	8348612	33993316	34763896	33993316	34763896
8474254	8361821	8779458	8348612	33988344	034745960	33988344	34745960
